						B-Baseline
33.24	31.0					-190.2778645901402
33.25	18.0					-203.32367267847815
33.26	23.0					-198.36948076681608
33.27	17.0					-204.41528885515407
33.28	19.0					-202.461096943492
33.29	22.0					-199.50690503183
33.3	25.0					-196.55271312016794
33.31	21.0					-200.59852120850587
33.32	27.0					-194.64432929684386
33.33	29.0					-192.6901373851818
33.34	24.0					-197.73594547351973
33.35	30.0					-191.78175356185773
33.36	17.0					-204.82756165019566
33.37	25.0					-196.8733697385336
33.38	19.0					-202.9191778268716
33.39	21.0					-200.96498591520952
33.4	29.0					-193.01079400354746
33.41	25.0					-197.0566020918854
33.42	21.0					-201.1024101802234
33.43	21.0					-201.14821826856132
33.44	24.0					-198.19402635689926
33.45	26.0					-196.23983444523725
33.46	24.0					-198.28564253357519
33.47	24.0					-198.33145062191312
33.48	28.0					-194.37725871025106
33.49	23.0					-199.42306679858905
33.5	24.0					-198.46887488692698
33.51	16.0					-206.51468297526498
33.52	32.0					-190.5604910636029
33.53	18.0					-204.60629915194085
33.54	29.0					-193.65210724027884
33.55	24.0					-198.69791532861677
33.56	27.0					-195.74372341695477
33.57	25.0					-197.7895315052927
33.58	14.0					-208.83533959363064
33.59	18.0					-204.88114768196863
33.6	24.0					-198.92695577030656
33.61	25.0					-197.9727638586445
33.62	25.0					-198.01857194698243
33.63	23.0					-200.06438003532043
33.64	21.0					-202.11018812365836
33.65	17.0					-206.1559962119963
33.66	28.0					-195.20180430033423
33.67	26.0					-197.24761238867222
33.68	18.0					-205.29342047701016
33.69	16.0					-207.3392285653481
33.7	20.0					-203.3850366536861
33.71	16.0					-207.43084474202402
33.72	23.0					-200.47665283036196
33.73	23.0					-200.52246091869995
33.74	28.0					-195.56826900703788
33.75	16.0					-207.61407709537582
33.76	25.0					-198.6598851837138
33.77	19.0					-204.70569327205175
33.78	17.0					-206.75150136038974
33.79	20.0					-203.79730944872767
33.8	26.0					-197.8431175370656
33.81	19.0					-204.8889256254036
33.82	27.0					-196.93473371374154
33.83	17.0					-206.98054180207947
33.84	23.0					-201.02634989041746
33.85	19.0					-205.0721579787554
33.86	15.0					-209.11796606709333
33.87	25.0					-199.16377415543127
33.88	29.0					-195.20958224376926
33.89	19.0					-205.2553903321072
33.9	25.0					-199.30119842044513
33.91	12.0					-212.34700650878307
33.92	18.0					-206.39281459712106
33.93	21.0					-203.438622685459
33.94	15.0					-209.48443077379693
33.95	27.0					-197.53023886213492
33.96	21.0					-203.57604695047286
33.97	22.0					-202.62185503881085
33.98	18.0					-206.66766312714878
33.99	10.0					-214.71347121548672
34.0	19.0					-205.7592793038247
34.01	24.0					-200.80508739216265
34.02	24.0					-200.85089548050058
34.03	24.0					-200.89670356883857
34.04	20.0					-204.9425116571765
34.05	18.0					-206.98831974551445
34.06	13.0					-212.03412783385244
34.07	27.0					-198.07993592219037
34.08	22.0					-203.1257440105283
34.09	29.0					-196.1715520988663
34.1	15.0					-210.21736018720424
34.11	27.0					-198.26316827554217
34.12	16.0					-209.3089763638801
34.13	21.0					-204.3547844522181
34.14	32.0					-193.40059254055603
34.15	19.0					-206.44640062889397
34.16	21.0					-204.49220871723196
34.17	17.0					-208.5380168055699
34.18	18.0					-207.58382489390783
34.19	24.0					-201.62963298224582
34.2	26.0					-199.67544107058376
34.21	14.0					-211.7212491589217
34.22	24.0					-201.7670572472597
34.23	13.0					-212.81286533559762
34.24	22.0					-203.8586734239356
34.25	16.0					-209.90448151227355
34.26	12.0					-213.95028960061148
34.27	19.0					-206.99609768894948
34.28	21.0					-205.0419057772874
34.29	18.0					-208.08771386562535
34.3	15.0					-211.13352195396328
34.31	21.0					-205.17933004230127
34.32	25.0					-201.2251381306392
34.33	16.0					-210.27094621897714
34.34	20.0					-206.31675430731514
34.35	23.0					-203.36256239565307
34.36	19.0					-207.408370483991
34.37	20.0					-206.45417857232894
34.38	19.0					-207.49998666066693
34.39	20.0					-206.54579474900487
34.4	18.0					-208.5916028373428
34.41	24.0					-202.6374109256808
34.42	21.0					-205.68321901401873
34.43	22.0					-204.72902710235672
34.44	25.0					-201.77483519069466
34.45	19.0					-207.8206432790326
34.46	17.0					-209.8664513673706
34.47	20.0					-206.91225945570852
34.48	20.0					-206.95806754404646
34.49	21.0					-206.00387563238445
34.5	19.0					-208.04968372072238
34.51	16.0					-211.09549180906032
34.52	19.0					-208.1412998973983
34.53	22.0					-205.18710798573625
34.54	25.0					-202.23291607407418
34.55	17.0					-210.27872416241212
34.56	17.0					-210.3245322507501
34.57	23.0					-204.37034033908805
34.58	26.0					-201.41614842742598
34.59	13.0					-214.46195651576397
34.6	16.0					-211.5077646041019
34.61	16.0					-211.55357269243984
34.62	16.0					-211.59938078077778
34.63	20.0					-207.64518886911577
34.64	20.0					-207.6909969574537
34.65	22.0					-205.7368050457917
34.66	15.0					-212.78261313412963
34.67	19.0					-208.82842122246757
34.68	24.0					-203.87422931080556
34.69	16.0					-211.9200373991435
34.7	19.0					-208.9658454874815
34.71	20.0					-208.01165357581942
34.72	26.0					-202.05746166415736
34.73	20.0					-208.1032697524953
34.74	17.0					-211.1490778408333
34.75	22.0					-206.19488592917122
34.76	13.0					-215.24069401750916
34.77	26.0					-202.28650210584715
34.78	14.0					-214.33231019418508
34.79	20.0					-208.37811828252302
34.8	14.0					-214.42392637086095
34.81	15.0					-213.46973445919895
34.82	13.0					-215.51554254753688
34.83	25.0					-203.56135063587482
34.84	21.0					-207.6071587242128
34.85	22.0					-206.65296681255074
34.86	19.0					-209.69877490088868
34.87	17.0					-211.74458298922667
34.88	14.0					-214.7903910775646
34.89	21.0					-207.83619916590254
34.9	23.0					-205.88200725424053
34.91	18.0					-210.92781534257847
34.92	19.0					-209.97362343091646
34.93	16.0					-213.0194315192544
34.94	17.0					-212.06523960759233
34.95	17.0					-212.11104769593032
34.96	13.0					-216.15685578426826
34.97	18.0					-211.2026638726062
34.98	18.0					-211.24847196094413
34.99	20.0					-209.29428004928212
35.0	18.0					-211.34008813762006
35.01	11.0					-218.385896225958
35.02	20.0					-209.43170431429598
35.03	24.0					-205.47751240263392
35.04	23.0					-206.52332049097186
35.05	20.0					-209.5691285793098
35.06	22.0					-207.61493666764778
35.07	22.0					-207.66074475598572
35.08	17.0					-212.70655284432365
35.09	19.0					-210.75236093266165
35.1	21.0					-208.79816902099958
35.11	17.0					-212.84397710933757
35.12	12.0					-217.8897851976755
35.13	16.0					-213.93559328601344
35.14	29.0					-200.98140137435144
35.15	17.0					-213.02720946268937
35.16	16.0					-214.0730175510273
35.17	15.0					-215.1188256393653
35.18	18.0					-212.16463372770323
35.19	17.0					-213.21044181604117
35.2	15.0					-215.25624990437916
35.21	14.0					-216.3020579927171
35.22	16.0					-214.34786608105503
35.23	23.0					-207.39367416939297
35.24	20.0					-210.43948225773096
35.25	18.0					-212.4852903460689
35.26	13.0					-217.53109843440683
35.27	14.0					-216.57690652274482
35.28	26.0					-204.62271461108276
35.29	19.0					-211.6685226994207
35.3	18.0					-212.71433078775868
35.31	15.0					-215.76013887609662
35.32	21.0					-209.80594696443455
35.33	25.0					-205.85175505277255
35.34	14.0					-216.89756314111048
35.35	17.0					-213.94337122944842
35.36	16.0					-214.9891793177864
35.37	22.0					-209.03498740612434
35.38	18.0					-213.08079549446234
35.39	8.0					-223.12660358280027
35.4	9.0					-222.1724116711382
35.41	18.0					-213.21821975947614
35.42	19.0					-212.26402784781413
35.43	12.0					-219.30983593615207
35.44	14.0					-217.35564402449
35.45	14.0					-217.401452112828
35.46	21.0					-210.44726020116593
35.47	21.0					-210.49306828950387
35.48	13.0					-218.5388763778418
35.49	13.0					-218.5846844661798
35.5	15.0					-216.63049255451773
35.51	16.0					-215.67630064285567
35.52	18.0					-213.72210873119366
35.53	14.0					-217.7679168195316
35.54	19.0					-212.81372490786953
35.55	13.0					-218.85953299620752
35.56	12.0					-219.90534108454546
35.57	12.0					-219.95114917288345
35.58	12.0					-219.99695726122138
35.59	18.0					-214.04276534955932
35.6	11.0					-221.0885734378973
35.61	15.0					-217.13438152623525
35.62	14.0					-218.18018961457318
35.63	19.0					-213.22599770291117
35.64	11.0					-221.2718057912491
35.65	8.0					-224.31761387958704
35.66	19.0					-213.36342196792498
35.67	14.0					-218.40923005626297
35.68	15.0					-217.4550381446009
35.69	17.0					-215.50084623293884
35.7	13.0					-219.54665432127683
35.71	14.0					-218.59246240961477
35.72	14.0					-218.6382704979527
35.73	19.0					-213.68407858629064
35.74	22.0					-210.72988667462863
35.75	17.0					-215.77569476296657
35.76	15.0					-217.8215028513045
35.77	18.0					-214.8673109396425
35.78	14.0					-218.91311902798043
35.79	18.0					-214.95892711631842
35.8	13.0					-220.00473520465636
35.81	15.0					-218.0505432929943
35.82	19.0					-214.09635138133228
35.83	14.0					-219.14215946967022
35.84	8.0					-225.1879675580082
35.85	24.0					-209.23377564634615
35.86	14.0					-219.27958373468408
35.87	15.0					-218.32539182302202
35.88	11.0					-222.37119991136
35.89	11.0					-222.41700799969794
35.9	14.0					-219.46281608803588
35.91	13.0					-220.50862417637381
35.92	9.0					-224.5544322647118
35.93	16.0					-217.60024035304974
35.94	16.0					-217.64604844138768
35.95	15.0					-218.69185652972567
35.96	15.0					-218.7376646180636
35.97	19.0					-214.78347270640154
35.98	15.0					-218.82928079473953
35.99	14.0					-219.87508888307747
36.0	10.0					-223.9208969714154
36.01	17.0					-216.9667050597534
36.02	13.0					-221.01251314809133
36.03	15.0					-219.05832123642932
36.04	8.0					-226.10412932476726
36.05	11.0					-223.1499374131052
36.06	13.0					-221.19574550144318
36.07	10.0					-224.24155358978112
36.08	15.0					-219.28736167811905
36.09	14.0					-220.33316976645705
36.1	17.0					-217.37897785479498
36.11	12.0					-222.42478594313292
36.12	24.0					-210.47059403147085
36.13	14.0					-220.51640211980884
36.14	11.0					-223.56221020814678
36.15	13.0					-221.60801829648472
36.16	17.0					-217.65382638482265
36.17	21.0					-213.69963447316064
36.18	14.0					-220.74544256149858
36.19	16.0					-218.7912506498365
36.2	20.0					-214.8370587381745
36.21	21.0					-213.88286682651244
36.22	21.0					-213.92867491485038
36.23	14.0					-220.97448300318837
36.24	13.0					-222.0202910915263
36.25	25.0					-210.0660991798643
36.26	11.0					-224.11190726820223
36.27	21.0					-214.15771535654017
36.28	18.0					-217.20352344487816
36.29	15.0					-220.2493315332161
36.3	18.0					-217.29513962155403
36.31	21.0					-214.34094770989202
36.32	16.0					-219.38675579822996
36.33	14.0					-221.4325638865679
36.34	13.0					-222.47837197490588
36.35	17.0					-218.52418006324382
36.36	19.0					-216.56998815158175
36.37	17.0					-218.6157962399197
36.38	14.0					-221.66160432825768
36.39	18.0					-217.70741241659562
36.4	7.0					-228.75322050493355
36.41	13.0					-222.7990285932715
36.42	16.0					-219.84483668160948
36.43	16.0					-219.89064476994741
36.44	8.0					-227.9364528582854
36.45	19.0					-216.98226094662334
36.46	8.0					-228.02806903496128
36.47	10.0					-226.07387712329927
36.48	14.0					-222.1196852116372
36.49	20.0					-216.16549329997514
36.5	14.0					-222.21130138831313
36.51	17.0					-219.25710947665107
36.52	12.0					-224.30291756498906
36.53	14.0					-222.348725653327
36.54	9.0					-227.39453374166493
36.55	18.0					-218.44034183000286
36.56	12.0					-224.48614991834086
36.57	19.0					-217.5319580066788
36.58	13.0					-223.57776609501673
36.59	13.0					-223.62357418335472
36.6	17.0					-219.66938227169265
36.61	17.0					-219.7151903600306
36.62	16.0					-220.76099844836853
36.63	8.0					-228.80680653670652
36.64	17.0					-219.85261462504445
36.65	12.0					-224.8984227133824
36.66	15.0					-221.94423080172038
36.67	11.0					-225.99003889005832
36.68	9.0					-228.03584697839625
36.69	17.0					-220.08165506673424
36.7	13.0					-224.12746315507218
36.71	17.0					-220.17327124341017
36.72	9.0					-228.2190793317481
36.73	21.0					-216.26488742008604
36.74	15.0					-222.31069550842403
36.75	8.0					-229.35650359676197
36.76	15.0					-222.4023116850999
36.77	17.0					-220.4481197734379
36.78	18.0					-219.49392786177583
36.79	15.0					-222.53973595011377
36.8	9.0					-228.5855440384517
36.81	8.0					-229.6313521267897
36.82	17.0					-220.67716021512763
36.83	13.0					-224.72296830346556
36.84	13.0					-224.76877639180356
36.85	10.0					-227.8145844801415
36.86	8.0					-229.86039256847943
36.87	18.0					-219.90620065681736
36.88	6.0					-231.95200874515535
36.89	12.0					-225.9978168334933
36.9	8.0					-230.04362492183128
36.91	8.0					-230.08943301016922
36.92	8.0					-230.13524109850715
36.93	10.0					-228.18104918684514
36.94	13.0					-225.22685727518308
36.95	12.0					-226.272665363521
36.96	11.0					-227.318473451859
36.97	19.0					-219.36428154019694
36.98	10.0					-228.41008962853488
36.99	11.0					-227.45589771687287
37.0	13.0					-225.5017058052108
37.01	13.0					-225.54751389354874
37.02	15.0					-223.59332198188673
37.03	13.0					-225.63913007022467
37.04	10.0					-228.6849381585626
37.05	13.0					-225.73074624690054
37.06	14.0					-224.77655433523853
37.07	12.0					-226.82236242357646
37.08	14.0					-224.8681705119144
37.09	14.0					-224.9139786002524
37.1	16.0					-222.95978668859033
37.11	19.0					-220.00559477692826
37.12	8.0					-231.05140286526625
37.13	11.0					-228.0972109536042
37.14	9.0					-230.14301904194213
37.15	15.0					-224.18882713028012
37.16	8.0					-231.23463521861805
37.17	11.0					-228.28044330695604
37.18	27.0					-212.32625139529398
37.19	12.0					-227.37205948363192
37.2	13.0					-226.4178675719699
37.21	12.0					-227.46367566030784
37.22	15.0					-224.50948374864578
37.23	13.0					-226.5552918369837
37.24	9.0					-230.6010999253217
37.25	11.0					-228.64690801365964
37.26	15.0					-224.69271610199758
37.27	7.0					-232.73852419033557
37.28	11.0					-228.7843322786735
37.29	18.0					-221.83014036701144
37.3	19.0					-220.87594845534937
37.31	13.0					-226.92175654368737
37.32	13.0					-226.9675646320253
37.33	13.0					-227.01337272036324
37.34	16.0					-224.05918080870123
37.35	11.0					-229.10498889703916
37.36	17.0					-223.1507969853771
37.37	13.0					-227.1966050737151
37.38	16.0					-224.24241316205303
37.39	12.0					-228.28822125039102
37.4	9.0					-231.33402933872895
37.41	12.0					-228.3798374270669
37.42	11.0					-229.42564551540488
37.43	9.0					-231.47145360374282
37.44	13.0					-227.51726169208075
37.45	10.0					-230.56306978041874
37.46	12.0					-228.60887786875668
37.47	10.0					-230.6546859570946
37.48	12.0					-228.70049404543255
37.49	12.0					-228.74630213377054
37.5	4.0					-236.79211022210848
37.51	6.0					-234.8379183104464
37.52	7.0					-233.8837263987844
37.53	7.0					-233.92953448712234
37.54	20.0					-220.97534257546027
37.55	6.0					-235.0211506637982
37.56	7.0					-234.0669587521362
37.57	13.0					-228.11276684047414
37.58	11.0					-230.15857492881213
37.59	8.0					-233.20438301715006
37.6	11.0					-230.250191105488
37.61	12.0					-229.295999193826
37.62	9.0					-232.34180728216393
37.63	13.0					-228.38761537050186
37.64	7.0					-234.43342345883985
37.65	6.0					-235.4792315471778
37.66	9.0					-232.52503963551572
37.67	8.0					-233.57084772385372
37.68	15.0					-226.61665581219165
37.69	14.0					-227.6624639005296
37.7	13.0					-228.70827198886758
37.71	4.0					-237.75408007720551
37.72	13.0					-228.79988816554345
37.73	9.0					-232.84569625388139
37.74	12.0					-229.89150434221938
37.75	5.0					-236.9373124305573
37.76	5.0					-236.98312051889525
37.77	8.0					-234.02892860723324
37.78	12.0					-230.07473669557118
37.79	17.0					-225.1205447839091
37.8	15.0					-227.1663528722471
37.81	14.0					-228.21216096058504
37.82	9.0					-233.25796904892297
37.83	6.0					-236.30377713726097
37.84	11.0					-231.3495852255989
37.85	10.0					-232.3953933139369
37.86	13.0					-229.44120140227483
37.87	9.0					-233.48700949061276
37.88	12.0					-230.53281757895076
37.89	13.0					-229.5786256672887
37.9	8.0					-234.62443375562663
37.91	13.0					-229.67024184396456
37.92	15.0					-227.71604993230255
37.93	10.0					-232.7618580206405
37.94	7.0					-235.80766610897842
37.95	7.0					-235.85347419731642
37.96	12.0					-230.89928228565435
37.97	12.0					-230.9450903739923
37.98	12.0					-230.99089846233022
37.99	4.0					-239.0367065506682
38.0	10.0					-233.08251463900615
38.01	18.0					-225.12832272734408
38.02	9.0					-234.17413081568208
38.03	9.0					-234.21993890402
38.04	11.0					-232.265746992358
38.05	8.0					-235.31155508069594
38.06	9.0					-234.35736316903387
38.07	9.0					-234.40317125737187
38.08	9.0					-234.4489793457098
38.09	12.0					-231.49478743404774
38.1	9.0					-234.54059552238573
38.11	8.0					-235.58640361072366
38.12	9.0					-234.6322116990616
38.13	10.0					-233.6780197873996
38.14	5.0					-238.72382787573753
38.15	6.0					-237.76963596407546
38.16	7.0					-236.8154440524134
38.17	16.0					-227.8612521407514
38.18	16.0					-227.90706022908932
38.19	9.0					-234.95286831742726
38.2	10.0					-233.99867640576525
38.21	8.0					-236.0444844941032
38.22	7.0					-237.09029258244112
38.23	12.0					-232.13610067077906
38.24	8.0					-236.18190875911705
38.25	8.0					-236.22771684745499
38.26	11.0					-233.27352493579298
38.27	4.0					-240.3193330241309
38.28	6.0					-238.36514111246885
38.29	6.0					-238.41094920080684
38.3	7.0					-237.45675728914478
38.31	9.0					-235.50256537748277
38.32	11.0					-233.5483734658207
38.33	8.0					-236.59418155415864
38.34	13.0					-231.63998964249663
38.35	4.0					-240.68579773083457
38.36	14.0					-230.7316058191725
38.37	11.0					-233.77741390751044
38.38	3.0					-241.82322199584843
38.39	9.0					-235.86903008418636
38.4	6.0					-238.9148381725243
38.41	11.0					-233.96064626086223
38.42	8.0					-237.00645434920023
38.43	3.0					-242.05226243753816
38.44	13.0					-232.0980705258761
38.45	7.0					-238.1438786142141
38.46	11.0					-234.18968670255202
38.47	7.0					-238.23549479088996
38.48	6.0					-239.28130287922795
38.49	11.0					-234.3271109675659
38.5	9.0					-236.37291905590382
38.51	7.0					-238.4187271442418
38.52	8.0					-237.46453523257975
38.53	10.0					-235.51034332091774
38.54	6.0					-239.55615140925568
38.55	6.0					-239.6019594975936
38.56	10.0					-235.6477675859316
38.57	10.0					-235.69357567426954
38.58	8.0					-237.73938376260747
38.59	6.0					-239.78519185094547
38.6	12.0					-233.8309999392834
38.61	9.0					-236.87680802762134
38.62	7.0					-238.92261611595927
38.63	7.0					-238.96842420429726
38.64	11.0					-235.0142322926352
38.65	6.0					-240.06004038097313
38.66	8.0					-238.10584846931107
38.67	13.0					-233.15165655764906
38.68	6.0					-240.197464645987
38.69	11.0					-235.24327273432493
38.7	10.0					-236.28908082266292
38.71	8.0					-238.33488891100086
38.72	13.0					-233.38069699933885
38.73	9.0					-237.4265050876768
38.74	13.0					-233.47231317601472
38.75	5.0					-241.51812126435271
38.76	10.0					-236.56392935269065
38.77	20.0					-226.60973744102859
38.78	6.0					-240.65554552936658
38.79	7.0					-239.7013536177045
38.8	4.0					-242.74716170604245
38.81	8.0					-238.79296979438044
38.82	9.0					-237.83877788271838
38.83	3.0					-243.8845859710563
38.84	9.0					-237.9303940593943
38.85	12.0					-234.97620214773224
38.86	7.0					-240.02201023607017
38.87	7.0					-240.0678183244081
38.88	6.0					-241.1136264127461
38.89	12.0					-235.15943450108404
38.9	7.0					-240.20524258942197
38.91	4.0					-243.25105067775996
38.92	8.0					-239.2968587660979
38.93	8.0					-239.34266685443583
38.94	4.0					-243.38847494277383
38.95	7.0					-240.43428303111176
38.96	6.0					-241.4800911194497
38.97	9.0					-238.5258992077877
38.98	8.0					-239.57170729612562
38.99	5.0					-242.61751538446362
39.0	7.0					-240.66332347280155
39.01	11.0					-236.7091315611395
39.02	12.0					-235.75493964947748
39.03	9.0					-238.8007477378154
39.04	4.0					-243.84655582615335
39.05	5.0					-242.89236391449128
39.06	12.0					-235.93817200282928
39.07	9.0					-238.9839800911672
39.08	8.0					-240.02978817950515
39.09	8.0					-240.07559626784314
39.1	12.0					-236.12140435618107
39.11	7.0					-241.167212444519
39.12	10.0					-238.21302053285694
39.13	8.0					-240.25882862119494
39.14	5.0					-243.30463670953287
39.15	6.0					-242.3504447978708
39.16	7.0					-241.3962528862088
39.17	5.0					-243.44206097454673
39.18	8.0					-240.48786906288473
39.19	6.0					-242.53367715122266
39.2	4.0					-244.5794852395606
39.21	5.0					-243.6252933278986
39.22	8.0					-240.67110141623652
39.23	8.0					-240.71690950457446
39.24	4.0					-244.76271759291245
39.25	5.0					-243.8085256812504
39.26	4.0					-244.85433376958832
39.27	4.0					-244.90014185792631
39.28	5.0					-243.94594994626425
39.29	8.0					-240.99175803460219
39.3	10.0					-239.03756612294012
39.31	9.0					-240.0833742112781
39.32	7.0					-242.12918229961605
39.33	10.0					-239.17499038795398
39.34	5.0					-244.22079847629198
39.35	7.0					-242.2666065646299
39.36	4.0					-245.31241465296785
39.37	10.0					-239.35822274130578
39.38	6.0					-243.40403082964377
39.39	9.0					-240.4498389179817
39.4	9.0					-240.4956470063197
39.41	6.0					-243.54145509465764
39.42	8.0					-241.58726318299557
39.43	5.0					-244.63307127133356
39.44	7.0					-242.6788793596715
39.45	3.0					-246.7246874480095
39.46	7.0					-242.77049553634743
39.47	4.0					-245.81630362468536
39.48	3.0					-246.8621117130233
39.49	6.0					-243.9079198013613
39.5	9.0					-240.95372788969922
39.51	4.0					-245.99953597803716
39.52	3.0					-247.04534406637515
39.53	4.0					-246.0911521547131
39.54	4.0					-246.13696024305102
39.55	5.0					-245.18276833138896
39.56	4.0					-246.22857641972695
39.57	6.0					-244.27438450806488
39.58	12.0					-238.32019259640282
39.59	5.0					-245.3660006847408
39.6	6.0					-244.41180877307875
39.61	8.0					-242.45761686141668
39.62	6.0					-244.50342494975467
39.63	8.0					-242.5492330380926
39.64	4.0					-246.59504112643054
39.65	7.0					-243.64084921476854
39.66	9.0					-241.68665730310647
39.67	8.0					-242.73246539144446
39.68	6.0					-244.7782734797824
39.69	6.0					-244.82408156812033
39.7	9.0					-241.86988965645833
39.71	10.0					-240.91569774479626
39.72	5.0					-245.9615058331342
39.73	3.0					-248.00731392147213
39.74	7.0					-244.05312200981012
39.75	7.0					-244.09893009814806
39.76	5.0					-246.144738186486
39.77	5.0					-246.190546274824
39.78	2.0					-249.23635436316192
39.79	5.0					-246.28216245149986
39.8	6.0					-245.3279705398378
39.81	5.0					-246.37377862817578
39.82	3.0					-248.41958671651372
39.83	5.0					-246.46539480485166
39.84	9.0					-242.51120289318965
39.85	4.0					-247.55701098152758
39.86	3.0					-248.60281906986557
39.87	3.0					-248.6486271582035
39.88	4.0					-247.69443524654145
39.89	6.0					-245.74024333487944
39.9	9.0					-242.78605142321737
39.91	10.0					-241.8318595115553
39.92	5.0					-246.8776675998933
39.93	5.0					-246.92347568823124
39.94	7.0					-244.96928377656917
39.95	7.0					-245.01509186490716
39.96	7.0					-245.0608999532451
39.97	4.0					-248.10670804158303
39.98	9.0					-243.15251612992097
39.99	4.0					-248.19832421825896
40.0	4.0					-248.2441323065969
40.01	3.0					-249.28994039493483
40.02	6.0					-246.33574848327282
40.03	7.0					-245.38155657161076
40.04	3.0					-249.4273646599487
40.05	4.0					-248.4731727482867
40.06	4.0					-248.51898083662462
40.07	2.0					-250.56478892496256
40.08	7.0					-245.61059701330055
40.09	5.0					-247.65640510163848
40.1	4.0					-248.70221318997642
40.11	10.0					-242.7480212783144
40.12	2.0					-250.79382936665235
40.13	5.0					-247.83963745499034
40.14	1.0					-251.88544554332827
40.15	10.0					-242.9312536316662
40.16	7.0					-245.97706172000414
40.17	6.0					-247.02286980834214
40.18	5.0					-248.06867789668007
40.19	5.0					-248.114485985018
40.2	3.0					-250.160294073356
40.21	7.0					-246.20610216169393
40.22	3.0					-250.25191025003187
40.23	9.0					-244.2977183383698
40.24	2.0					-251.3435264267078
40.25	9.0					-244.38933451504573
40.26	8.0					-245.43514260338367
40.27	5.0					-248.48095069172166
40.28	6.0					-247.5267587800596
40.29	1.0					-252.57256686839753
40.3	8.0					-245.61837495673552
40.31	2.0					-251.66418304507346
40.32	2.0					-251.70999113341145
40.33	4.0					-249.75579922174938
40.34	1.0					-252.80160731008732
40.35	2.0					-251.8474153984253
40.36	5.0					-248.89322348676325
40.37	6.0					-247.93903157510118
40.38	4.0					-249.98483966343917
40.39	6.0					-248.0306477517771
40.4	6.0					-248.07645584011505
40.41	5.0					-249.12226392845298
40.42	5.0					-249.16807201679097
40.43	3.0					-251.2138801051289
40.44	6.0					-248.25968819346684
40.45	5.0					-249.30549628180484
40.46	5.0					-249.35130437014277
40.47	3.0					-251.3971124584807
40.48	3.0					-251.44292054681864
40.49	6.0					-248.48872863515663
40.5	5.0					-249.53453672349457
40.51	3.0					-251.5803448118325
40.52	5.0					-249.6261529001705
40.53	3.0					-251.67196098850843
40.54	2.0					-252.71776907684642
40.55	0.0					-254.76357716518436
						
