																	B-Baseline
	12.0	13	14.0	15.0	19.0	20.0	24.0	25.0	26.0	29.0	30.0	33.0	38	56	80	82	
7.63	80.0																-4.876373078677247
7.64	91.0																5.97424942780404
7.65	73.0																-12.175128065714702
7.66	72.0																-13.32450555923343
7.67	66.0																-19.473883052752157
7.68	90.0																4.3767394537291295
7.69	73.0																-12.772638039789612
7.7	83.0																-2.9220155333083397
7.71	83.0																-3.071393026827053
7.72	78.0																-8.22077052034578
7.73	65.0																-21.370148013864522
7.74	91.0																4.480474492616764
7.75	68.0																-18.668903000901963
7.76	78.0																-8.81828049442069
7.77	83.0																-3.967657987939404
7.78	73.0																-14.117035481458146
7.79	75.0																-12.266412974976873
7.8	88.0																0.5842095315044133
7.81	71.0																-16.565167962014314
7.82	102.0																14.285454544466944
7.83	79.0																-8.86392294905177
7.84	99.0																10.986699557429503
7.85	88.0																-0.16267793608922432
7.86	89.0																0.6879445703920481
7.87	97.0																8.53856707687332
7.88	92.0																3.389189583354593
7.89	105.0																16.239812089835866
7.9	127.0																38.09043459631714
7.91	104.0																14.94105710279841
7.92	118.0																28.791679609279683
7.93	118.0																28.64230211576097
7.94	131.0																41.49292462224223
7.95	137.0																47.3435471287235
7.96	146.0																56.19416963520479
7.97	162.0																72.04479214168606
7.98	170.0																79.89541464816732
7.99	211.0																120.7460371546486
8.0	205.0																114.59665966112988
8.01	177.0																86.44728216761115
8.02	215.0																124.29790467409244
8.03	204.0																113.14852718057371
8.04	206.0																114.99914968705498
8.05	210.0																118.84977219353624
8.06	209.0																117.70039470001751
8.07	202.0																110.55101720649878
8.08	189.0																97.40163971298007
8.09	187.0																95.25226221946134
8.1	217.0																125.10288472594262
8.11	172.0																79.95350723242389
8.12	185.0																92.80412973890517
8.13	190.0																97.65475224538642
8.14	179.0																86.5053747518677
8.15	161.0																68.35599725834898
8.16	161.0																68.20661976483025
8.17	155.0																62.05724227131152
8.18	169.0																75.90786477779281
8.19	127.0																33.75848728427408
8.2	144.0																50.609109790755355
8.21	123.0																29.459732297236613
8.22	122.0																28.310354803717885
8.23	128.0																34.16097731019916
8.24	124.0																30.011599816680445
8.25	137.0																42.86222232316172
8.26	125.0																30.71284482964299
8.27	128.0																33.563467336124276
8.28	105.0																10.414089842605549
8.29	121.0																26.26471234908682
8.3	116.0																21.11533485556808
8.31	117.0																21.965957362049352
8.32	125.0																29.816579868530624
8.33	132.0																36.66720237501191
8.34	127.0																31.517824881493183
8.35	114.0																18.368447387974456
8.36	112.0																16.21906989445573
8.37	103.0																7.069692400937015
8.38	120.0																23.92031490741826
8.39	123.0																26.77093741389953
8.4	97.0																0.6215599203808182
8.41	116.0																19.47218242686209
8.42	116.0																19.322804933343363
8.43	120.0																23.17342743982465
8.44	122.0																25.024049946305922
8.45	123.0																25.874672452787195
8.46	134.0																36.72529495926845
8.47	124.0																26.575917465749725
8.48	119.0																21.426539972230998
8.49	138.0																40.277162478712285
8.5	151.0																53.12778498519356
8.51	167.0																68.97840749167483
8.52	206.0																107.82902999815612
8.53	194.0																95.67965250463739
8.54	224.0																125.53027501111866
8.55	249.0																150.38089751759992
8.56	277.0																178.2315200240812
8.57	263.0																164.08214253056246
8.58	317.0																217.93276503704374
8.59	296.0																196.783387543525
8.6	348.0																248.63401005000628
8.61	336.0																236.48463255648755
8.62	373.0																273.3352550629688
8.63	371.0																271.1858775694501
8.64	334.0																234.03650007593137
8.65	342.0																241.88712258241264
8.66	333.0																232.73774508889392
8.67	305.0																204.5883675953752
8.68	295.0																194.43899010185646
8.69	271.0																170.28961260833773
8.7	264.0																163.14023511481906
8.71	236.0																134.99085762130028
8.72	211.0																109.84148012778157
8.73	218.0																116.69210263426284
8.74	216.0																114.54272514074411
8.75	166.0																64.39334764722538
8.76	149.0																47.243970153706684
8.77	150.0																48.094592660187956
8.78	135.0																32.94521516666923
8.79	157.0																54.7958376731505
8.8	139.0																36.646460179631745
8.81	131.0																28.497082686113018
8.82	126.0																23.34770519259432
8.83	132.0																29.19832769907559
8.84	131.0																28.048950205556864
8.85	138.0																34.899572712038136
8.86	135.0																31.75019521851941
8.87	132.0																28.60081772500068
8.88	132.0																28.451440231481953
8.89	110.0																6.302062737963226
8.9	149.0																45.1526852444445
8.91	162.0																58.00330775092577
8.92	150.0																45.85393025740704
8.93	142.0																37.704552763888316
8.94	128.0																23.55517527036959
8.95	129.0																24.40579777685089
8.96	136.0																31.256420283332133
8.97	139.0																34.107042789813406
8.98	111.0																5.957665296294678
8.99	128.0																22.80828780277595
9.0	144.0																38.65891030925722
9.01	131.0																25.509532815738524
9.02	126.0																20.360155322219796
9.03	133.0																27.21077782870107
9.04	152.0																46.06140033518234
9.05	145.0																38.912022841663585
9.06	140.0																33.76264534814486
9.07	135.0																28.61326785462616
9.08	152.0																45.46389036110743
9.09	156.0																49.314512867588704
9.1	158.0																51.165135374069976
9.11	142.0																35.01575788055125
9.12	167.0																59.86638038703252
9.13	155.0																47.71700289351379
9.14	171.0																63.567625399995066
9.15	183.0																75.41824790647634
9.16	151.0																43.26887041295761
9.17	177.0																69.11949291943888
9.18	180.0																71.97011542592016
9.19	199.0																90.82073793240143
9.2	194.0																85.67136043888273
9.21	183.0																74.52198294536397
9.22	178.0																69.37260545184525
9.23	168.0																59.22322795832652
9.24	199.0																90.07385046480779
9.25	165.0																55.92447297128906
9.26	176.0																66.77509547777036
9.27	167.0																57.62571798425164
9.28	167.0																57.47634049073291
9.29	186.0																76.32696299721418
9.3	139.0																29.177585503695425
9.31	153.0																43.0282080101767
9.32	151.0																40.878830516658
9.33	127.0																16.72945302313927
9.34	143.0																32.580075529620544
9.35	142.0																31.430698036101816
9.36	143.0																32.28132054258309
9.37	154.0																43.13194304906436
9.38	140.0																28.982565555545634
9.39	144.0																32.833188062026906
